instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.011383431438259756,0.09683858100000008,3.0928000001040346e-05,1563,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.0109854253425868,0.08230634299999906,4.3898999990688026e-05,1585,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.011102136800247886,0.09146405299999573,2.848699999447035e-05,1612,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.010552851163240187,0.07934710799997903,3.726099998857535e-05,1654,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.011114443221945108,0.08421428500000161,2.6063999996495113e-05,1604,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.01153682302791238,0.10015176199999587,4.3442999981380126e-05,1648,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.011346181647451579,0.08601659900000412,3.6659999977928244e-05,1648,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.01087333166491264,0.09649111900000662,3.208600000448314e-05,1710,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.01118994839827873,0.07407453199999736,4.1722000048594055e-05,1627,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.01084578820917368,0.11007241199996542,4.068699996651048e-05,1635,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.011034442292354054,0.0890761680000196,3.712100004804597e-05,1700,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.011025040510883462,0.06865788700000053,3.339400000257342e-05,1562,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.01127866724662811,0.08141929599999997,6.090999999486259e-05,1557,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.011463347532374202,0.1008333730000004,2.693899999428595e-05,1668,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.010785534341232157,0.08833795700000735,3.307999999435651e-05,1477,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.011339839339227184,0.0979510499999776,2.7430999978150797e-05,1527,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.011092660312191603,0.10190267199999424,2.7474000006577626e-05,1624,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.011099346159090487,0.08084496900002591,2.7258999978130305e-05,1628,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.010626157279671427,0.14444292700000005,2.8925999998818952e-05,1584,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.011020578167202581,0.08729789299997037,5.981799998266979e-05,1555,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.011306445773263321,0.0690805230000251,8.79890000078376e-05,1526,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.011279554355737728,0.09767908299994588,3.79790000124558e-05,1577,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.011157193832180782,0.06362025200002107,2.656899999919915e-05,1591,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.041098653627737326,0.041506663999999915,0.041025924999999575,137,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.04108964764538988,0.041550385000000745,0.0410304580000016,141,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.04109957762307679,0.04169655800001237,0.04102609800000323,130,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.041086342878980844,0.0420001869999993,0.04102992800000038,157,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.041092877114503705,0.04148194799999772,0.041025998999998585,131,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.04110239737593979,0.04150318800000719,0.04103172500001051,133,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.04109625534838763,0.041755944000016136,0.041023620000004264,155,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.04110944070198882,0.042068171000011034,0.04102361099998575,151,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.04109356934127016,0.04187771600004453,0.04102998299998717,126,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.041103179223078386,0.04196581700000479,0.04102433399998517,130,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.041086786158229825,0.04193830799999887,0.04102474600000505,158,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.04109017620529984,0.04172220099997048,0.04102427500004069,151,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.011153619214953269,0.08195046099999992,4.296500000045e-05,535,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.011511529795956226,0.12630382400000428,3.526999999792224e-05,544,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.01121264390040603,0.08131931699999484,8.348000000069078e-05,492,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.011548928231883436,0.0754798659999949,0.00012054100000113976,552,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.011978457661654642,0.06569059600002447,7.871699999384418e-05,532,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.011236832238889157,0.06302093900001182,4.9287000024378365e-05,540,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.010292155188605807,0.07362062999999353,4.1620999979841145e-05,509,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.010101446317241488,0.09390073000000143,5.114800001138065e-05,580,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.011183245920637155,0.058731549000015086,0.00010556700001984608,567,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:30,0.011306337306821146,0.07569316000001436,6.440499998916493e-05,528,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.0109673868683237,0.070743498000013,3.0084999991686345e-05,524,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:30,0.011241436835940033,0.07751432700001715,4.84619999951974e-05,512,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.010313485398916952,0.010982877000000002,0.010250368999999536,554,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:30,0.010331696688380763,0.011433462999995923,0.010250401000000409,568,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:00,0.010328490191228014,0.01125700800000118,0.010248728000007644,570,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:30,0.010326508846153775,0.010985626999996613,0.010248547000003327,559,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:00,0.010318410940860464,0.011322349000010943,0.010248812000014595,558,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:30,0.010321514823301276,0.011086074000019151,0.010248957000015936,515,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:00,0.01032138996691161,0.011200311999999712,0.010249522999998815,544,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:30,0.010322883789473776,0.011036181999998007,0.01024860100000069,494,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:00,0.010317483863367432,0.011177980000013577,0.010248404000009259,505,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:30,0.010322637814211074,0.011479922000035005,0.010248927000020558,549,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.010322757131537602,0.01103338299998313,0.0102500240000154,555,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:30,0.010322382318349298,0.010989436999977896,0.010248862000025838,556,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.01033322800000036,0.010482890000000468,0.01025839699999942,3,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:30,0.010317371000001074,0.01049429300000071,0.010258397000001196,4,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:00,0.010361948666665436,0.010569051999993915,0.010258397000001196,3,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:30,0.010272695999994141,0.010286994999987087,0.010258397000001196,2,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:00,0.010345100499996818,0.010499740999989626,0.010258397000001196,4,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:30,0.010258397000001196,0.010258397000001196,0.010258397000001196,1,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:00,0.010297677750003231,0.010415520000009336,0.010258397000001196,4,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:30,0.01035007700000771,0.010465116999995416,0.010258397000001196,3,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:00,0.010310076999978435,0.010465116999995416,0.010258396999972774,4,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:30,0.01025839700002962,0.01025839700002962,0.01025839700002962,1,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.01030773499999782,0.010357072999966022,0.01025839700002962,2,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:30,0.010457253000026867,0.010656109000024115,0.01025839700002962,2,,,,,,,70,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.2802669280165398,0.5089364659999998,0.14726437499999978,786,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:30,0.27754336420893744,0.5310847800000005,0.1504119459999984,828,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:00,0.2811485532725093,0.44310354300000654,0.14842254899998866,833,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:30,0.2799267364818982,0.4966593500000016,0.1500237909999953,801,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:00,0.2762418043670729,0.4629556319999893,0.15761027800002125,820,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.27213575733860335,0.4520252419999906,0.13638890100000367,759,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.27948877290709007,0.4784193689999938,0.14789545100001078,818,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.27706588970801066,0.4584612079999886,0.1459428290000062,774,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.2795795403088801,0.5062466179999774,0.15646982200001958,777,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.276262924556266,0.436106059999986,0.1708038730000112,782,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.2765034508717934,0.4323485090000077,0.15142305900002384,819,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.2817644754378625,0.4662191179999695,0.1483219540000391,861,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.10045146828233029,0.3838931680000002,0.005323082000000312,1562,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.09344528061335909,0.4341522260000019,0.006966167000001633,1557,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.10733060599220628,0.39759133600000496,0.009693072000004577,1668,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.09783602660934337,0.4075799320000044,0.0061050250000107545,1477,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.10180101778585435,0.4131969450000099,0.005558201000013696,1527,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.11527369113362024,0.4589326519999872,0.009425217999989854,1624,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.10437777845147375,0.3903634220000072,0.009522650999997495,1628,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.10503900081186848,0.3974310329999753,0.007305376000005027,1584,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.10502086724244374,0.4318344970000112,0.006953175999967698,1555,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.10269132607536097,0.4926093419999802,0.007879288999959044,1526,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.10600693162967673,0.4113511859999903,0.007345239000017045,1577,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.1038415790131996,0.43115948000001936,0.01178159199997708,1591,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.04185175500186661,0.359345749,0.0006827030000002843,27324,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.04224015506167899,0.3353216089999975,0.00035657599999439066,27562,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.043584970004493045,0.4785415500000028,0.000734715999996638,27373,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.043712974009149856,0.3652215289999958,0.0006925029999962362,27651,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.04264205151000774,0.39590691399999395,0.001073184000006222,27480,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.03938407066780253,0.4035508270000037,0.0008386049999842271,27297,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.041696716853442645,0.4778655890000039,0.0007519760000036513,27409,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.040901070621473856,0.4014908480000088,0.0009463050000135806,27187,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.04144216450888022,0.3638508060000163,0.0007905339999751959,27535,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.04180118809739301,0.4854316560000029,0.0007725149999942005,27425,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.042003614450354436,0.3919404040000245,0.0008412519999865253,27565,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.045969724744004035,0.3811395219999554,0.0007533589999866308,27434,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.0977049919650297,0.35253368600000107,0.02154425900000056,2688,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.09343282378355115,0.3001618360000009,0.020704190000003564,2675,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.10107862500000017,0.4338287679999979,0.021067431999995282,2647,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.09654059201946398,0.3128039529999995,0.02161233600000401,2723,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.09956006663119513,0.3595345159999965,0.02171953799998505,2744,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.10886513258969518,0.3746812610000063,0.021541934999987692,2659,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.10315025492891523,0.3867111609999938,0.021575753999997,2701,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.10210329026414397,0.3147679530000005,0.021558317000000216,2722,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.1021170741401871,0.38630139399998603,0.02115888699995594,2782,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.10192507462093181,0.5034128339999597,0.021054150999987087,2704,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.10310669935040587,0.4114395269999704,0.02092256500003486,2714,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.10012775031611314,0.3517117380000059,0.020883693000030238,2768,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.010302184863559941,0.011351150999999504,0.010248773000000709,3562,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010300202062143502,0.011642125999998143,0.010248494999999023,3331,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010297630963233283,0.011268709999995965,0.010248445999991418,3427,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.010298297935270512,0.012038391000004369,0.01024841400000298,3476,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010302898371747192,0.01157622399998104,0.010248477000004641,3497,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010299159003282451,0.011409356999990905,0.010248689999997396,3351,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.01030072817314484,0.011871619999993754,0.010248501000006629,3396,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010304169837601917,0.01156720400001632,0.010248652999990782,3436,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.010300661069493244,0.011360830999990412,0.010248448999959692,3396,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010300877712787341,0.011603216000025895,0.010248794000006,3527,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.010298129013235839,0.011399111000002904,0.010248833000048307,3551,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.010302413795187728,0.01141627399999834,0.010248444000012569,3491,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010300911042112743,0.011656070000000796,0.01024840299999985,32651,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.010301070148100434,0.01227004199999726,0.01024841099999918,32080,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010300527819024838,0.011556293999987588,0.01024842900000067,31794,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.010301860543181397,0.012545141000003923,0.010248404999998684,32319,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010301560036594302,0.011781291999994892,0.010248416000024465,32002,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.010298967141643117,0.011583899999976666,0.010248434000004636,32046,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.01030241475680588,0.011778082000006409,0.010248398999976873,32118,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010301602285194555,0.012148013999990326,0.010248418000003312,32245,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.01030010016443734,0.012114986000028694,0.010248415999967621,31848,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010299201552464084,0.01180280699998093,0.010248420999971586,32203,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.01030079381006479,0.012145219999979416,0.010248404000037679,31953,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.010299726386055905,0.01205176999997093,0.010248415000035038,31827,,,,,,,70,network interface
Response,Scenario,1970-01-01 00:00:00,0.2802669280165398,0.5089364659999998,0.14726437499999978,786,,,,,,,70,Response
Response,Scenario,1970-01-01 00:00:30,0.27754336420893744,0.5310847800000005,0.1504119459999984,828,,,,,,,70,Response
Response,Scenario,1970-01-01 00:01:00,0.2811485532725093,0.44310354300000654,0.14842254899998866,833,,,,,,,70,Response
Response,Scenario,1970-01-01 00:01:30,0.2799267364818982,0.4966593500000016,0.1500237909999953,801,,,,,,,70,Response
Response,Scenario,1970-01-01 00:02:00,0.2762418043670729,0.4629556319999893,0.15761027800002125,820,,,,,,,70,Response
Response,Scenario,1970-01-01 00:02:30,0.27213575733860335,0.4520252419999906,0.13638890100000367,759,,,,,,,70,Response
Response,Scenario,1970-01-01 00:03:00,0.27948877290709007,0.4784193689999938,0.14789545100001078,818,,,,,,,70,Response
Response,Scenario,1970-01-01 00:03:30,0.27706588970801066,0.4584612079999886,0.1459428290000062,774,,,,,,,70,Response
Response,Scenario,1970-01-01 00:04:00,0.2795795403088801,0.5062466179999774,0.15646982200001958,777,,,,,,,70,Response
Response,Scenario,1970-01-01 00:04:30,0.276262924556266,0.436106059999986,0.1708038730000112,782,,,,,,,70,Response
Response,Scenario,1970-01-01 00:05:00,0.2765034508717934,0.4323485090000077,0.15142305900002384,819,,,,,,,70,Response
Response,Scenario,1970-01-01 00:05:30,0.2817644754378625,0.4662191179999695,0.1483219540000391,861,,,,,,,70,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.011111077012359579,0.0637751600000005,2.952199999839422e-05,890,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.011541376807328576,0.12750246799999587,3.618400000249267e-05,846,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.010705935730722302,0.06338678900000616,7.739400000161822e-05,817,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.01085373006805026,0.08281914700000925,5.764600000190967e-05,867,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.010226726030524946,0.07380351399999087,0.00013435200000344594,819,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.011128012722282449,0.06925640200000771,3.4690999996200844e-05,929,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.011482948050885388,0.11202335499999094,6.11929999934091e-05,904,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.010968404969838084,0.08432733999998733,3.166999999848485e-05,862,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.011231524214942489,0.0686675680000235,2.835199998685312e-05,870,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.011297523001055767,0.07670002399999021,3.6819999991166696e-05,947,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.010579328334466528,0.062395573000003424,4.042099999423954e-05,882,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.01103192189761877,0.07479671200002258,2.982000000884e-05,840,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.0408306553194601,0.08759690800000186,0.010258396999997643,889,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.04089996048463355,0.08862755999999905,0.010258397000001196,846,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.04009870707352928,0.08977562399999782,0.010258397000001196,816,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.040205457688222,0.082315130000012,0.010258396999986985,866,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.04048042867965956,0.09840011299999674,0.010256698999995706,821,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.04054482837864068,0.09034284599999864,0.010250726000009536,927,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.04057359102538623,0.0896184519999963,0.010258397000001196,906,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.040071409077726154,0.09894371999999407,0.010258397000001196,862,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.04041614043433197,0.0819915739999999,0.010254045000010592,868,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.04051879313368545,0.08771299700003965,0.01025836500002697,950,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.04117189030646976,0.08900227899999891,0.010258251000038856,881,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.039940812295101755,0.09079157299998997,0.010258396999972774,837,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.011009895289266233,0.10071020000000176,3.0650999999437545e-05,1649,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.011155827652849828,0.0890363760000028,2.768400000263682e-05,1544,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.01114065340629004,0.11839148699999667,3.0576999989762044e-05,1558,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.011076863509433583,0.08827365199999804,2.097300000514224e-05,1590,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.010827607690430716,0.10247656999999323,4.03379999909248e-05,1557,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.011235512271208397,0.07804332300000283,2.7277999976149662e-05,1556,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.011229436206781905,0.08358584499998756,2.827099999080929e-05,1504,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.011090467486284278,0.08276768300001436,2.476600002410123e-05,1604,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.010920520806276557,0.07976097200000254,2.6744999985339746e-05,1657,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.011021784604112387,0.07554835799999182,4.151299998511604e-05,1556,,,,,,,80,network interface
